id,prediccion
1335,1013274.4565621768
1336,1075804.3262502407
1337,755235.5480407961
1338,39633.971790164804
1339,1476026.09485142
1340,1098108.038114895
1341,71694.04654487847
1342,758084.8654805097
1343,1030018.2197643085
1344,303736.0372075699
1345,51091.42741358429
1346,1152072.7420524028
1347,1052264.9522062973
1348,313739.8712572812
1349,91022.19659519373
1350,1047210.7157893397
1351,1372469.1019137613
1352,567363.3474373068
1353,60917.63753468054
1354,1424859.820753093
1355,60771.54783079741
1356,1076652.028176909
1357,1223996.8774331613
1358,1588807.6377572434
1359,1250889.2922757103
1360,1215269.1038023387
1361,1285374.461587311
1362,1319326.7536587203
1363,527155.0804580982
1364,1356796.8971416303
1365,628668.4035976956
1366,1425129.0152106462
1367,61951.31452062363
1368,993467.5612815017
1369,-17361.665476521797
1370,1139308.1175809766
1371,1016931.2907018684
1372,539237.5743021753
1373,-22951.022323405505
1374,846862.7290357307
1375,60835.73657093381
1376,795863.6413150249
1377,838649.3286632315
1378,77314.01685452872
1379,98960.83306709099
1380,125525.97947250618
1381,1017640.0239861186
1382,340713.0604538887
1383,1281106.8122960334
1384,1293620.163655621
1385,345923.22298050375
1386,88290.65718777502
1387,570829.7113154595
1388,484378.22345433896
1389,226622.8862785616
1390,547267.1540488579
1391,1049652.568571097
1392,-21275.540822941806
1393,142603.7374297676
1394,48351.18483098367
1395,131380.00613560778
1396,74249.62308445596
1397,218143.13305552432
1398,1682231.88221064
1399,1413961.3223646996
1400,1462397.9358838217
1401,751095.5378953426
1402,927051.1675264544
1403,389991.5436362883
1404,929095.5014840752
1405,1115688.1658400765
1406,1184213.7615636047
1407,64979.31191023911
1408,1401604.8992146335
1409,714706.8726095919
1410,475065.32003411814
1411,98609.61093515827
1412,79970.16130283145
1413,1231686.4147976164
1414,186579.62133858367
1415,1599588.4830210742
1416,1173906.892773277
1417,132782.4592245704
1418,47139.706444110816
1419,826710.1403483268
1420,74962.3556315346
1421,142820.88297974868
1422,66282.44838654637
1423,544746.0110325381
1424,84174.06964176023
1425,812428.1361171504
1426,1293242.33510466
1427,77600.35217711548
1428,82308.13982942166
1429,152817.0593862771
1430,900038.1330098347
1431,1302636.976508258
1432,647674.0766605714
1433,266175.792325334
1434,855386.8403037954
1435,650073.8166686577
1436,150786.40238551077
1437,627128.5934069705
1438,64185.344330266445
1439,1276725.203509701
1440,1323907.0172652903
1441,33692.31975886505
1442,863632.66349135
1443,604829.8731317548
1444,106939.1336001237
1445,449723.5190279301
1446,149187.4631551866
1447,56373.971476943574
1448,24245.210546361737
1449,1260086.0593718549
1450,1402444.8448185297
1451,719064.6450964621
1452,831746.8913401597
1453,783135.4921551506
1454,-32467.090394750125
1455,242448.3180936467
1456,1583910.6503436377
1457,-1730.712527901681
1458,1457475.6336961493
1459,689230.4623554883
1460,1484845.422455719
1461,765732.7150665908
1462,542024.08406545
1463,1412930.400193641
1464,1036783.6308790528
1465,603028.054773216
1466,1439448.2521313003
1467,69228.81702048828
1468,2279592.3648951356
1469,49848.50427335398
1470,242876.97210288342
1471,45806.978843463265
1472,638116.6675134376
1473,1784580.7469197202
1474,176575.33524968277
1475,293933.12295299943
1476,1544704.9363181733
1477,79957.18671193128
1478,148161.63358356332
1479,62698.253685754134
1480,786882.99014819
1481,1397511.522661432
1482,61829.7238855878
1483,80423.22768857029
1484,56286.587906784065
1485,654763.4443768228
1486,603166.7498594042
1487,1038957.7487420314
1488,967831.0552433725
1489,68390.21492565025
1490,1810954.0709513016
1491,951785.0439613005
1492,262514.76970530866
1493,89821.67578149564
1494,266203.57610149926
1495,476581.10165787325
1496,1156719.7832860884
1497,201016.08076690848
1498,80298.49861238632
1499,74629.45060354804
1500,58704.9545759873
1501,457414.553095192
1502,496992.1978073406
1503,721384.4053399402
1504,1399682.506755993
1505,1742016.9792400717
1506,1398590.6202104697
1507,131202.72315158034
1508,1364870.3912120466
1509,-22493.774816369594
1510,403904.39458829304
1511,708763.6803688447
1512,697792.2847457814
1513,400547.7386776352
1514,1201072.6559908348
1515,829317.1212392558
1516,1022194.0983751324
1517,1096830.4598011249
1518,1246922.5336806765
1519,28777.224254290108
1520,943837.6769116585
1521,502514.3410859706
1522,1339103.0781172186
1523,413994.8169617075
1524,267162.9419270841
1525,42683.87419126622
1526,612439.701757738
1527,1343252.0356789862
1528,61150.896280155146
1529,92501.8391567787
1530,457821.1824852193
1531,68686.38444681985
1532,134092.07230443804
1533,869554.1183660848
1534,1242640.87168429
1535,131365.18308681154
1536,51402.410519118836
1537,331428.0745305549
1538,99500.68940911443
1539,579329.4624243005
1540,1163044.7872970067
1541,726163.1140831889
1542,991641.6816656576
1543,28352.930210013976
1544,149971.98050368504
1545,232882.31961245954
1546,98201.25432602994
1547,320867.17497229914
1548,165122.33223018292
1549,1240396.585180479
1550,1013924.1664055015
1551,267687.4564309118
1552,207322.24073016495
1553,69835.21344369814
1554,44512.81196478366
1555,136617.601608533
1556,424177.73163473513
1557,57318.42976052213
1558,384801.8039841891
1559,94909.3581193122
1560,204395.84245498248
1561,1505015.792014035
1562,167770.54207339807
1563,70684.27048200135
1564,1311284.5611082949
1565,741116.0250897228
1566,1382544.0242470047
1567,771763.8160824587
1568,1095475.7034421158
1569,57651.8896226188
1570,805021.6183330588
1571,745880.4245251091
1572,27776.373162180436
1573,719102.8257362085
1574,-70707.91320797209
1575,475519.45134756516
1576,61775.080334251645
1577,56883.23637226136
1578,1467999.439161205
1579,827194.3289296116
1580,1217687.7284378244
1581,556959.8173035162
1582,334652.21258844447
1583,464406.44165375485
1584,474371.93813916185
1585,692281.7062173662
1586,516488.35612092103
1587,67565.87898836425
1588,109836.09324545137
1589,833514.0078178684
1590,325000.43866619415
1591,513847.3447369082
1592,435453.0012366762
1593,782835.7686800421
1594,703644.6445375663
1595,881032.7330264404
1596,60775.24735878288
1597,446696.0505418526
1598,86865.48250375541
1599,965822.200594877
1600,1262453.158542372
1601,95718.45776221434
1602,127639.94578153107
1603,566562.1896942119
1604,1082107.0528033446
1605,907382.0629209796
1606,217569.19835310677
1607,1531308.2838196119
1608,98920.0643797768
1609,1150809.9358942993
1610,193510.72804364993
1611,75588.51213027451
1612,1020974.5497030028
1613,430171.5914848817
1614,52300.22898009421
1615,48635.6552895131
1616,1260666.4034393847
1617,1703247.0246432896
1618,53729.15302268379
1619,61478.51237808942
1620,1339991.0223788172
1621,680798.5327428613
1622,648671.7512751914
1623,-3052.922449316123
1624,664260.0343141737
1625,1631361.8561435582
1626,113300.13663215442
1627,1292883.1804153516
1628,100430.86671452069
1629,174680.6133929283
1630,1377274.0403631078
1631,30750.79988273295
1632,1606947.512263663
1633,92511.91120906919
1634,1278986.4064307285
1635,1194069.1629602138
1636,1663704.62090581
1637,1204012.1061071863
1638,128528.72993745335
1639,34557.73566875113
1640,927759.6911081965
1641,61246.99492838132
1642,1478909.438551839
1643,1292263.4814944502
1644,560475.8258407472
1645,541802.1061875139
1646,65823.86258798988
1647,339008.0071669682
1648,162363.86483474748
1649,28281.503366485238
1650,185905.90133584675
1651,407023.009982607
1652,1283619.6568327495
1653,713723.0853680662
1654,80787.6678953475
1655,568086.1495495175
1656,1184739.1602850375
1657,76293.4674058328
1658,237773.458175274
1659,964105.8740309622
1660,227674.12162384714
1661,1241628.1229933952
1662,118403.54968985263
1663,1182647.316036105
1664,1133333.9426358745
1665,65589.27819699791
1666,1496993.5198517563
1667,196791.35064941918
1668,40563.48723282144
1669,62451.830611644524
1670,613578.1310433319
1671,407802.171513427
1672,81679.69705649145
1673,72650.36958805869
1674,1394510.1034095197
1675,1707797.60137066
1676,398125.83802102046
1677,74995.60160919535
1678,1046740.5752973821
1679,1505958.822031594
1680,754956.2063340353
1681,1393883.8518139175
1682,73798.1579000849
1683,-18355.723575989454
1684,557020.3423968499
1685,1912626.1380241294
1686,63995.00744192584
1687,260595.1345093078
1688,900250.6700563242
1689,73536.80495805686
1690,134589.33376622797
1691,1723641.3802968732
1692,45381.104114750495
1693,1754874.8307478295
1694,930404.4595476148
1695,72404.04183698712
1696,1296102.0489644776
1697,115273.87932459624
1698,124578.73491888586
1699,278467.2583096814
1700,1186690.4339800652
1701,1959277.052351637
1702,1579044.2016952692
1703,625134.0411422186
1704,794972.2450642567
1705,695860.3055722652
1706,548532.4610610476
1707,309642.0896876294
1708,1574258.9263793826
1709,1059922.8907593905
1710,428061.23371814523
1711,1339325.797698608
1712,79261.79819003154
1713,992573.331136092
1714,639999.7249970555
1715,891829.0972008444
1716,164076.39379910054
1717,1483465.3735648587
1718,1394094.2473003312
1719,450148.6260560436
1720,1122142.9565863854
1721,97710.56300661872
1722,185938.50586335908
1723,960876.7645251071
1724,308581.2340325356
1725,896699.6810209514
1726,1042539.2348770153
1727,127240.91880636294
1728,120389.65223868699
1729,792922.1947204814
1730,98327.38502216792
1731,1463916.451312205
1732,159520.64764301624
1733,764890.2835583718
1734,292799.64934321796
1735,1082853.8847957333
1736,125375.35124119878
1737,1411903.898219834
1738,127795.19506631185
1739,28253.853282315904
1740,40019.37927496762
1741,559357.4943467011
1742,308587.3770383517
1743,175793.02026924296
1744,170591.77227245335
1745,1128751.8751883558
1746,67471.5115145491
1747,6884.102304713629
1748,107054.96652481514
1749,57709.66189959342
1750,1392952.2490714646
1751,1282782.3372921809
1752,1102225.5508824273
1753,1671054.4349226523
1754,408460.66608342767
1755,36198.91967267021
1756,-34520.83123486055
1757,1509056.268009833
1758,60350.41241644899
1759,1311256.1301388163
1760,888895.1795828298
1761,-55719.39426402112
1762,388066.24657400564
1763,873370.9437490772
1764,1556138.8190035296
1765,1663885.6129403827
1766,1021201.7148072748
1767,480189.83617648174
1768,51902.92761011662
1769,56995.13814358925
1770,848419.2931935606
1771,1397133.194063825
1772,32175.616406516252
1773,748807.7511151636
1774,73241.664214467
1775,693619.1686429435
1776,1634084.569501863
1777,-19649.654739213438
1778,568271.6219148481
1779,478537.7035187126
1780,61591.02977358024
1781,971303.6072966056
1782,-1092.5584827918124
1783,1452980.0247369716
1784,1158242.8548085291
1785,1479758.9476004306
1786,639217.104447565
1787,391793.67058894
1788,1339381.2397397177
1789,367367.23403038294
1790,786503.7043238218
1791,1504374.2484110706
1792,46751.45652679149
1793,607581.486641159
1794,1204023.9186603203
1795,601002.893253239
1796,338268.9108265749
1797,1692053.079465424
1798,471220.42216018133
1799,92020.66180301002
1800,11645.679471136053
1801,701572.3773197931
1802,983853.2729396106
1803,251389.82485813604
1804,94634.91921268195
1805,726904.9357260413
1806,973021.4679620056
1807,927476.0991960858
1808,946857.5007450779
1809,566014.4814923999
1810,146399.8499392913
1811,891802.1275850148
1812,1282836.4385246278
1813,78659.10819762497
1814,1124246.1592633585
1815,411553.0991639952
1816,900318.2830968983
1817,929752.6771536673
1818,81130.18509986537
1819,1099674.59753936
1820,1436435.912907045
1821,123638.3751382064
1822,1279401.9011189186
1823,1118635.6121687945
1824,48903.70814266247
1825,1020312.3021651907
1826,224560.81153290937
1827,1042029.2947709173
1828,781612.8409704387
1829,499817.74470700725
1830,1469893.5539052556
1831,1217624.113105362
1832,1536343.193466492
1833,1509055.1172239191
1834,1732027.6105227247
1835,1019364.57163932
1836,551935.7866561606
1837,1526464.6295215879
1838,34474.49855708211
1839,1297440.3893499565
1840,962920.7006186271
1841,72980.46673718434
1842,70408.59970098607
1843,87788.78511807176
1844,83218.7137742297
1845,848394.960026779
1846,607139.413996302
1847,1861251.8052213213
1848,1468897.5533373281
1849,52043.15542184114
1850,515679.11304213526
1851,1196131.3974355438
1852,89614.16768079781
1853,131134.81746839007
1854,69146.86664065561
1855,912969.1855133023
1856,47755.488210155265
1857,968726.7012058997
1858,-41329.170045467275
1859,69902.8546145159
1860,226372.9934188995
1861,724564.4268475921
1862,730217.3604673999
1863,1207162.8449891082
1864,276681.6023128693
1865,12866.469161287854
1866,161930.61052633036
1867,1565205.1726600716
1868,626583.4378267339
1869,937378.2922769309
1870,1089463.5860308025
1871,172066.62842822864
1872,1284134.8075150407
1873,-41710.78087715831
1874,1269224.559010163
1875,1469839.0999757214
1876,52730.923047183634
1877,1726849.8980525928
1878,1150474.3610770842
1879,1105295.2154814242
1880,1451595.891017315
1881,118891.00019944576
1882,1347574.5252803278
1883,59876.79521802696
1884,405819.9794123745
1885,49387.224600530215
1886,81869.74288476603
1887,497732.9169998506
1888,836830.5354921648
1889,78821.4847400617
1890,64143.810380267045
1891,8248.291616967908
1892,70245.49973386868
1893,1299599.662501496
1894,-21310.341430178603
1895,348138.7383772551
1896,45894.10010893471
1897,868398.296033079
1898,1493261.9639747832
1899,606964.6250027498
1900,870206.9216216707
1901,71499.5329879334
1902,74056.64144525908
1903,1204285.548526267
1904,58062.668800937994
1905,83849.21076138088
1906,297160.4984794872
1907,11743.247653519775
1908,1280142.2746389124
1909,527222.5268918691
1910,960460.5296355863
1911,596473.7943260726
1912,69652.19698187374
1913,253985.09236299968
1914,369171.097682772
1915,474755.45472359523
1916,11073.92551645427
1917,1130344.4388312805
1918,1014505.4452857455
1919,1256888.2085824492
1920,1093010.6525047855
1921,743662.3578261724
1922,95708.30604767107
1923,808366.7059450106
1924,672091.4994502354
1925,105223.49677144445
1926,42165.16747917146
1927,597315.8931751666
1928,85343.0170995484
1929,1601464.1974899324
1930,1034644.2021204882
1931,229356.4509839426
1932,93623.06028463095
1933,1467554.222938066
1934,1322947.5087372488
1935,1016083.8736056251
1936,1151190.8612751686
1937,694963.4830981586
1938,90825.23466228854
1939,134641.70944758423
1940,723326.6509887787
1941,364007.0842357036
1942,286820.9914959005
1943,131857.87083249903
1944,1086121.5087033778
1945,1462049.1114674618
1946,108760.06158831377
1947,666589.6557474664
1948,1470776.4991009457
1949,487514.2275390585
1950,1376451.199433124
1951,366280.7901586712
1952,1171702.0613247578
1953,337799.0145928423
1954,224036.18157157925
1955,83013.64505096644
1956,69557.83010869764
1957,1250690.1517095752
1958,577860.5490561137
1959,79995.02632838288
1960,69186.37926932191
1961,71443.95545194358
1962,62230.20247511239
1963,861632.9899780301
1964,66312.42641802342
1965,972255.7280238323
1966,612709.1288485281
1967,97375.01821800269
1968,857855.2633875742
1969,98401.61934282492
1970,342095.20026773115
1971,-91419.51655737932
1972,995892.438977723
