id,prediccion
1840,161952.0
1841,209920.0
1842,55312.0
1843,129856.0
1844,79984.0
1845,202928.0
1846,133904.0
1847,1086560.0
1848,1840656.0
1849,48400.0
1850,137856.0
1851,1814992.0
1852,58848.0
1853,183760.0
1854,336640.0
1855,93472.0
1856,193376.0
1857,442016.0
1858,246096.0
1859,86048.0
1860,296672.0
1861,-320832.0
1862,220352.0
1863,45392.0
1864,206048.0
1865,329264.0
1866,306448.0
1867,118128.0
1868,251760.0
1869,117984.0
1870,145504.0
1871,208896.0
1872,1786496.0
1873,107504.0
1874,197600.0
1875,1437024.0
1876,59056.0
1877,32880.0
1878,161536.0
1879,363296.0
1880,1738384.0
1881,17968.0
1882,126544.0
1883,193648.0
1884,775040.0
1885,375024.0
1886,74640.0
1887,296448.0
1888,375568.0
1889,84880.0
1890,86464.0
1891,213456.0
1892,307408.0
1893,-307536.0
1894,194032.0
1895,195632.0
1896,147408.0
1897,155360.0
1898,44848.0
1899,183936.0
1900,10496.0
1901,84432.0
1902,79584.0
1903,-288176.0
1904,188448.0
1905,116368.0
1906,148048.0
1907,287616.0
1908,148720.0
1909,66144.0
1910,1267296.0
1911,336256.0
1912,45248.0
1913,210384.0
1914,78544.0
1915,217808.0
1916,177968.0
1917,153792.0
1918,81520.0
1919,327664.0
1920,179744.0
1921,419408.0
1922,106368.0
1923,-246944.0
1924,285680.0
1925,66512.0
1926,157344.0
1927,118992.0
1928,205584.0
1929,65904.0
1930,149760.0
1931,65456.0
1932,108112.0
1933,1549232.0
1934,213520.0
1935,141424.0
1936,132464.0
1937,27728.0
1938,216240.0
1939,314464.0
1940,129280.0
1941,196048.0
1942,122624.0
1943,136112.0
1944,109888.0
1945,239728.0
1946,276512.0
1947,44384.0
1948,89344.0
1949,711904.0
1950,1414560.0
1951,66048.0
1952,249648.0
1953,77840.0
1954,273280.0
1955,69408.0
1956,99472.0
1957,145984.0
1958,81328.0
1959,272528.0
1960,82160.0
1961,126576.0
1962,183120.0
1963,437120.0
1964,73664.0
1965,135424.0
1966,129504.0
1967,100224.0
1968,76096.0
1969,90976.0
1970,95616.0
1971,30051376.0
1972,124144.0
1973,242000.0
1974,351968.0
1975,67296.0
1976,218848.0
1977,55936.0
1978,200784.0
1979,840656.0
1980,47872.0
1981,1454176.0
1982,327040.0
1983,107088.0
1984,62512.0
1985,96048.0
1986,1442816.0
1987,-2720.0
1988,18480.0
1989,93392.0
1990,70960.0
1991,365872.0
1992,233120.0
1993,166496.0
1994,73424.0
1995,143168.0
1996,149296.0
1997,138784.0
1998,90864.0
1999,177952.0
2000,344384.0
2001,132528.0
2002,125168.0
2003,1109392.0
2004,179568.0
2005,96672.0
2006,193776.0
2007,158464.0
2008,147904.0
2009,193664.0
2010,132800.0
2011,282496.0
2012,129408.0
2013,171568.0
2014,392432.0
2015,118864.0
2016,62736.0
2017,1532880.0
2018,54416.0
2019,-265520.0
2020,131760.0
2021,131344.0
2022,338912.0
2023,9408.0
2024,198144.0
2025,164048.0
2026,310704.0
2027,141296.0
2028,31984.0
2029,149712.0
2030,206928.0
2031,962224.0
2032,267408.0
2033,265200.0
2034,110432.0
2035,145648.0
2036,316880.0
2037,56336.0
2038,49472.0
2039,1753536.0
2040,131456.0
2041,272816.0
2042,76976.0
2043,347536.0
2044,296720.0
2045,114704.0
2046,261488.0
2047,137312.0
2048,177344.0
2049,78288.0
2050,125600.0
2051,236000.0
2052,259168.0
2053,106144.0
2054,1791632.0
2055,-352608.0
2056,44448.0
2057,302576.0
2058,83008.0
2059,2009760.0
2060,1623296.0
2061,348208.0
2062,392208.0
2063,188208.0
2064,229344.0
2065,126624.0
2066,97568.0
2067,1720208.0
2068,168672.0
2069,207920.0
2070,115456.0
2071,123392.0
2072,137552.0
2073,219072.0
2074,184144.0
2075,25776.0
2076,1173584.0
2077,823680.0
2078,1808336.0
2079,178640.0
2080,126352.0
2081,345328.0
2082,74064.0
2083,132048.0
2084,53136.0
2085,133264.0
2086,125840.0
2087,128928.0
2088,117408.0
2089,120512.0
2090,75216.0
2091,133520.0
2092,120912.0
2093,416080.0
2094,716592.0
2095,283520.0
2096,90608.0
2097,240080.0
2098,64976.0
2099,147200.0
2100,77888.0
2101,130128.0
2102,228432.0
2103,118240.0
2104,-114208.0
2105,788064.0
2106,85792.0
2107,185136.0
2108,96592.0
2109,110528.0
2110,416784.0
2111,154752.0
2112,173328.0
2113,59680.0
2114,310176.0
2115,144992.0
2116,419824.0
2117,94624.0
2118,57984.0
2119,270848.0
2120,-168800.0
2121,14256.0
2122,194912.0
2123,1997520.0
2124,167360.0
2125,150624.0
2126,1684336.0
2127,237728.0
2128,409760.0
2129,148608.0
2130,92160.0
2131,-338960.0
2132,101616.0
2133,43184.0
2134,134592.0
2135,137984.0
2136,76240.0
2137,388112.0
2138,1438912.0
2139,137792.0
2140,1704464.0
2141,-328656.0
2142,196976.0
2143,1257216.0
2144,70288.0
2145,61088.0
2146,1713040.0
2147,193808.0
2148,205248.0
2149,142960.0
2150,67872.0
2151,1093136.0
2152,298832.0
2153,56944.0
2154,335328.0
2155,117072.0
2156,121360.0
2157,1724432.0
2158,58352.0
2159,153504.0
2160,1680720.0
2161,70896.0
2162,86064.0
2163,287472.0
2164,100960.0
2165,153264.0
2166,385152.0
2167,101024.0
2168,996464.0
2169,100304.0
2170,285136.0
2171,200112.0
2172,110688.0
2173,162208.0
2174,32048.0
2175,67008.0
2176,159072.0
2177,836032.0
2178,279776.0
2179,113520.0
2180,132112.0
2181,212304.0
2182,165600.0
2183,466592.0
2184,127856.0
2185,130144.0
2186,152048.0
2187,404528.0
2188,-367904.0
2189,326352.0
2190,78800.0
2191,138304.0
2192,146000.0
2193,203136.0
2194,696560.0
2195,213008.0
2196,66368.0
2197,54400.0
2198,216128.0
2199,125792.0
2200,112896.0
2201,2007984.0
2202,56944.0
2203,102048.0
2204,79984.0
2205,223024.0
2206,320.0
2207,209280.0
2208,176784.0
2209,175376.0
2210,-290720.0
2211,14720.0
2212,267632.0
2213,59824.0
2214,160928.0
2215,74336.0
2216,148064.0
2217,128000.0
2218,55152.0
2219,340800.0
2220,70528.0
2221,102976.0
2222,58416.0
2223,220768.0
2224,251296.0
2225,1079728.0
2226,51280.0
2227,408944.0
2228,258640.0
2229,119360.0
2230,290448.0
2231,82448.0
2232,112208.0
2233,205120.0
2234,1338528.0
2235,123888.0
2236,76208.0
2237,62192.0
2238,-373920.0
2239,59712.0
2240,67216.0
2241,-282256.0
2242,227296.0
2243,381120.0
2244,227056.0
2245,72256.0
2246,72400.0
2247,62928.0
2248,20160.0
2249,194432.0
2250,37712.0
2251,31760.0
2252,249824.0
2253,312144.0
2254,98448.0
2255,2002512.0
2256,1059312.0
2257,72928.0
2258,217808.0
2259,147808.0
2260,202800.0
2261,305280.0
2262,276480.0
2263,72640.0
2264,194384.0
2265,78112.0
2266,1922256.0
2267,122752.0
2268,150320.0
2269,103200.0
2270,190672.0
2271,1525888.0
2272,53920.0
2273,179776.0
2274,216576.0
2275,31168.0
2276,133392.0
2277,249232.0
2278,156256.0
2279,84336.0
2280,70400.0
2281,44624.0
2282,181008.0
2283,64432.0
2284,503888.0
2285,112336.0
2286,77056.0
2287,-256000.0
2288,1140624.0
2289,833872.0
2290,429888.0
2291,124032.0
2292,149600.0
2293,110032.0
2294,50432.0
2295,49488.0
2296,170400.0
2297,68944.0
2298,80496.0
2299,142768.0
2300,50544.0
2301,157600.0
2302,1518032.0
2303,134320.0
2304,22800.0
2305,217632.0
2306,41568.0
2307,151248.0
2308,165776.0
2309,198720.0
2310,170480.0
2311,297328.0
2312,48528.0
2313,165728.0
2314,253104.0
2315,177168.0
2316,377312.0
2317,103856.0
2318,134096.0
2319,158800.0
2320,1862608.0
2321,139904.0
2322,146704.0
2323,358432.0
2324,95632.0
2325,162800.0
2326,294176.0
2327,142592.0
2328,134000.0
2329,160208.0
2330,166848.0
2331,1767184.0
2332,397104.0
2333,66656.0
2334,52256.0
2335,39968.0
2336,1353088.0
2337,271808.0
2338,128416.0
2339,272800.0
2340,148304.0
2341,1157136.0
2342,147824.0
2343,48256.0
2344,1169616.0
2345,84256.0
2346,5392.0
2347,228688.0
2348,160016.0
2349,124112.0
2350,65216.0
2351,1803792.0
2352,1547216.0
2353,705888.0
2354,1599360.0
2355,160016.0
2356,104000.0
2357,171056.0
2358,138768.0
2359,78272.0
2360,256800.0
2361,109456.0
2362,464656.0
2363,92672.0
2364,159120.0
2365,144560.0
2366,1184800.0
2367,286128.0
2368,290432.0
2369,145504.0
2370,94672.0
2371,1773632.0
2372,240256.0
2373,264320.0
2374,120800.0
2375,255440.0
2376,372000.0
2377,250992.0
2378,308176.0
2379,142928.0
2380,1445360.0
2381,246960.0
2382,76048.0
2383,48976.0
2384,176448.0
2385,1348384.0
2386,53952.0
2387,1213616.0
2388,304832.0
2389,201504.0
2390,227392.0
2391,1770224.0
2392,247792.0
2393,158560.0
2394,274352.0
2395,150976.0
2396,57184.0
2397,112192.0
2398,48576.0
2399,169360.0
2400,229632.0
2401,163536.0
2402,109488.0
2403,170096.0
2404,1252064.0
2405,1598496.0
2406,54864.0
2407,256176.0
2408,433184.0
2409,124480.0
2410,78304.0
2411,111488.0
2412,272624.0
2413,274368.0
2414,438848.0
2415,254928.0
2416,129328.0
2417,142160.0
2418,126032.0
2419,430896.0
2420,156528.0
2421,105136.0
2422,113888.0
2423,145056.0
2424,126688.0
2425,121808.0
2426,121536.0
2427,70768.0
2428,204400.0
2429,160768.0
2430,192976.0
2431,316800.0
2432,199616.0
2433,256496.0
2434,213280.0
2435,42528.0
2436,294896.0
2437,161872.0
2438,193760.0
2439,27856.0
2440,8160.0
2441,156816.0
2442,92736.0
2443,185808.0
2444,404592.0
2445,1015184.0
2446,190224.0
2447,172800.0
2448,262608.0
2449,132368.0
2450,178448.0
2451,276336.0
2452,471056.0
2453,39952.0
2454,241456.0
2455,144384.0
2456,69664.0
2457,195808.0
2458,-203632.0
2459,318144.0
2460,144800.0
2461,148768.0
2462,380912.0
2463,228544.0
2464,55552.0
2465,135520.0
2466,94624.0
2467,240752.0
2468,54896.0
2469,1145248.0
2470,113232.0
2471,133712.0
2472,137536.0
2473,58976.0
2474,156240.0
2475,1749520.0
2476,201840.0
2477,90880.0
2478,19264.0
2479,310432.0
2480,1550112.0
2481,206864.0
2482,36256.0
2483,1109344.0
2484,148688.0
2485,15968.0
2486,446624.0
2487,109328.0
2488,414352.0
2489,405040.0
2490,44256.0
2491,125136.0
2492,1526368.0
2493,194864.0
2494,1757392.0
2495,105936.0
2496,132640.0
2497,110608.0
2498,1431712.0
2499,73584.0
2500,77632.0
2501,1425696.0
2502,14976.0
2503,155744.0
2504,88128.0
2505,255376.0
2506,179440.0
2507,127744.0
2508,224336.0
2509,295360.0
2510,166368.0
2511,-174448.0
2512,163696.0
2513,73200.0
2514,189680.0
2515,177008.0
2516,97856.0
2517,210352.0
2518,221472.0
2519,185296.0
2520,232544.0
2521,158048.0
2522,130768.0
2523,67472.0
2524,1794608.0
2525,94640.0
2526,55632.0
2527,305168.0
2528,231680.0
2529,90688.0
2530,1798032.0
2531,54752.0
2532,55680.0
2533,244416.0
2534,155840.0
2535,52528.0
2536,1248.0
2537,218672.0
2538,40208.0
2539,1990320.0
2540,312016.0
2541,-266768.0
2542,46160.0
2543,63536.0
2544,53088.0
2545,101040.0
2546,171376.0
2547,210928.0
2548,823424.0
2549,110848.0
2550,18624.0
2551,194416.0
2552,38960.0
2553,77280.0
2554,74064.0
2555,122896.0
2556,1257536.0
2557,46672.0
2558,212000.0
2559,-6160.0
2560,143488.0
2561,156480.0
2562,187280.0
2563,46528.0
2564,309600.0
2565,95696.0
2566,1456176.0
2567,1798816.0
2568,253312.0
2569,1385552.0
2570,72832.0
2571,139488.0
2572,1150720.0
2573,158000.0
2574,375248.0
2575,107568.0
2576,184864.0
2577,67232.0
2578,29776.0
2579,71328.0
2580,102112.0
2581,37584.0
2582,184448.0
2583,243056.0
2584,67552.0
2585,139312.0
2586,321728.0
2587,126400.0
2588,64896.0
2589,150448.0
2590,1385824.0
2591,83360.0
2592,-207600.0
2593,184176.0
2594,143088.0
2595,43552.0
2596,-156368.0
2597,172048.0
2598,-16096.0
2599,28544.0
2600,55008.0
2601,161744.0
2602,-4240.0
2603,200224.0
2604,132880.0
2605,287280.0
2606,154528.0
2607,144288.0
2608,-199200.0
2609,72144.0
2610,162768.0
2611,135520.0
2612,66352.0
2613,296624.0
2614,149248.0
2615,107600.0
2616,1092624.0
2617,335808.0
2618,128080.0
2619,36080.0
2620,253712.0
2621,1379488.0
2622,143680.0
2623,1188304.0
2624,277856.0
2625,52128.0
2626,-219216.0
2627,88128.0
2628,1200688.0
2629,165472.0
2630,78944.0
2631,64160.0
2632,1293152.0
2633,120464.0
2634,163920.0
2635,160768.0
2636,396864.0
2637,141120.0
2638,60016.0
2639,-224128.0
2640,30896.0
2641,74736.0
2642,319536.0
2643,211040.0
2644,194464.0
2645,389168.0
2646,38208.0
2647,148016.0
2648,114160.0
2649,112640.0
2650,51920.0
2651,165344.0
2652,109264.0
2653,194752.0
2654,137104.0
2655,141936.0
2656,117808.0
2657,124352.0
2658,341392.0
2659,246640.0
2660,121984.0
2661,216096.0
2662,292016.0
2663,134304.0
2664,231312.0
2665,714288.0
2666,1273024.0
2667,1228656.0
2668,56384.0
2669,440768.0
2670,1075248.0
2671,122384.0
2672,1385152.0
2673,209728.0
2674,1372128.0
2675,143024.0
2676,49536.0
2677,273952.0
2678,283856.0
2679,149440.0
2680,93168.0
2681,65120.0
2682,1541984.0
2683,136496.0
2684,222432.0
2685,372016.0
2686,17504.0
2687,739968.0
2688,62432.0
2689,68992.0
2690,146672.0
2691,97328.0
2692,124960.0
2693,1173600.0
2694,192288.0
2695,93056.0
2696,192784.0
2697,55616.0
2698,1781104.0
2699,1926464.0
2700,302160.0
2701,287120.0
2702,79760.0
2703,1819632.0
2704,205840.0
2705,86784.0
2706,1333312.0
2707,58896.0
2708,72928.0
2709,140576.0
2710,18736.0
2711,143872.0
2712,1792416.0
2713,107056.0
2714,38528.0
2715,53040.0
2716,1262368.0
2717,286672.0
2718,1335552.0
2719,59616.0
2720,214976.0
2721,203776.0
2722,278048.0
2723,321680.0
2724,142784.0
2725,522896.0
2726,276864.0
2727,179472.0
2728,128576.0
2729,1226464.0
2730,1530064.0
2731,-123200.0
2732,81712.0
2733,258416.0
2734,90064.0
2735,1888016.0
2736,1227232.0
2737,40320.0
2738,52064.0
2739,1806000.0
2740,169056.0
2741,428048.0
2742,317136.0
2743,46496.0
2744,1637120.0
2745,-166944.0
2746,74096.0
2747,414032.0
2748,208928.0
2749,5744.0
2750,154928.0
2751,88720.0
2752,200112.0
2753,109008.0
2754,223376.0
2755,282112.0
2756,404768.0
2757,59552.0
2758,237184.0
2759,125168.0
2760,1527520.0
2761,-326048.0
2762,75488.0
2763,271472.0
2764,177472.0
2765,1221456.0
2766,44352.0
2767,1380272.0
2768,54576.0
2769,213728.0
2770,46592.0
2771,65584.0
2772,333280.0
2773,106736.0
2774,683328.0
2775,184544.0
2776,336672.0
2777,103968.0
2778,338816.0
2779,72672.0
2780,217504.0
2781,72448.0
2782,33376.0
2783,1333424.0
2784,299152.0
2785,84944.0
2786,46016.0
2787,143520.0
2788,181872.0
2789,125264.0
2790,154992.0
2791,564608.0
2792,39248.0
2793,80832.0
2794,1074384.0
2795,177952.0
2796,1431792.0
2797,41312.0
2798,174736.0
2799,147696.0
2800,51600.0
2801,228272.0
2802,208496.0
2803,195792.0
2804,1534912.0
2805,132128.0
2806,295168.0
2807,60768.0
2808,153168.0
2809,72880.0
2810,373712.0
2811,411024.0
2812,121440.0
2813,1018208.0
2814,-305392.0
2815,254928.0
2816,120832.0
2817,41856.0
2818,100352.0
2819,1074128.0
2820,48640.0
2821,126896.0
2822,40416.0
2823,-157008.0
2824,194256.0
2825,55024.0
2826,205472.0
2827,48160.0
2828,396016.0
2829,135104.0
2830,170048.0
2831,241008.0
2832,344192.0
2833,152448.0
2834,51120.0
2835,120624.0
2836,81104.0
2837,40736.0
2838,203536.0
2839,241440.0
2840,239248.0
2841,364224.0
2842,237952.0
2843,169808.0
2844,1521280.0
2845,340800.0
2846,112416.0
2847,98768.0
2848,131536.0
2849,50880.0
2850,142192.0
2851,1827632.0
2852,173712.0
2853,66112.0
2854,265248.0
2855,1090240.0
2856,1239392.0
2857,54048.0
2858,382752.0
2859,142192.0
2860,131648.0
2861,107120.0
2862,46800.0
2863,34864.0
2864,63904.0
2865,147904.0
2866,26272.0
2867,322960.0
2868,190704.0
2869,161952.0
2870,171024.0
2871,1512544.0
2872,62560.0
2873,-204928.0
2874,169440.0
2875,-276000.0
2876,237360.0
2877,160416.0
2878,232944.0
2879,262288.0
2880,-91616.0
2881,191920.0
2882,143648.0
2883,105872.0
2884,153520.0
2885,186848.0
2886,180640.0
2887,161648.0
2888,82576.0
2889,1223264.0
2890,120528.0
2891,165648.0
2892,1125680.0
2893,181856.0
2894,351696.0
2895,604144.0
2896,137456.0
2897,80192.0
2898,189600.0
2899,212128.0
2900,142400.0
2901,73456.0
2902,-3024.0
2903,156688.0
2904,399536.0
2905,114752.0
2906,80000.0
2907,253584.0
2908,105056.0
2909,251376.0
2910,235104.0
2911,124736.0
2912,140624.0
2913,309360.0
2914,1783728.0
2915,80672.0
2916,71488.0
2917,430800.0
2918,-372256.0
2919,83776.0
2920,91488.0
2921,76976.0
2922,281840.0
2923,104848.0
2924,54480.0
2925,129824.0
2926,59888.0
2927,70640.0
2928,382144.0
2929,149888.0
2930,209904.0
2931,163584.0
2932,189456.0
2933,136736.0
2934,184016.0
2935,394640.0
2936,183264.0
2937,106752.0
2938,426304.0
2939,125920.0
2940,1431904.0
2941,248432.0
2942,71072.0
2943,158528.0
2944,52848.0
2945,105632.0
2946,692240.0
2947,143488.0
2948,14608.0
2949,404784.0
2950,49568.0
2951,90832.0
2952,1818704.0
2953,1763312.0
2954,664608.0
2955,275472.0
2956,90768.0
2957,378816.0
2958,252880.0
2959,78928.0
2960,1218832.0
2961,66032.0
2962,113424.0
2963,34912.0
2964,383008.0
2965,149808.0
2966,982240.0
2967,24224.0
2968,170384.0
2969,344432.0
2970,1537056.0
2971,92720.0
2972,78944.0
2973,142432.0
2974,146560.0
2975,-207488.0
2976,270096.0
2977,1830336.0
2978,61584.0
2979,73488.0
2980,217968.0
2981,-264864.0
2982,129456.0
2983,53056.0
2984,163024.0
2985,49776.0
2986,159520.0
2987,173792.0
2988,1454944.0
2989,2013520.0
2990,44272.0
2991,269088.0
2992,65424.0
2993,200992.0
2994,395728.0
2995,19712.0
2996,1305600.0
2997,180720.0
2998,1673264.0
2999,-274176.0
3000,153680.0
3001,119872.0
3002,168912.0
3003,260784.0
3004,62432.0
3005,416704.0
3006,1532736.0
3007,236144.0
3008,315104.0
3009,128768.0
3010,69040.0
3011,134560.0
3012,138544.0
3013,200528.0
3014,108800.0
3015,68752.0
3016,154960.0
3017,122272.0
3018,1831216.0
3019,136912.0
3020,42288.0
3021,84208.0
3022,191152.0
3023,1437840.0
3024,369376.0
3025,228016.0
3026,90304.0
3027,-246608.0
3028,59392.0
3029,180560.0
3030,46752.0
3031,48176.0
3032,310256.0
3033,47632.0
3034,153712.0
3035,190480.0
3036,51952.0
3037,1086176.0
3038,273072.0
3039,141712.0
3040,140272.0
3041,167936.0
3042,178416.0
3043,188544.0
3044,343392.0
3045,262960.0
3046,148480.0
3047,135296.0
3048,108944.0
3049,60640.0
3050,145472.0
3051,56048.0
3052,339664.0
3053,164896.0
3054,63664.0
3055,158224.0
3056,-267792.0
3057,92496.0
3058,170784.0
3059,53744.0
3060,229552.0
3061,17584.0
3062,156320.0
3063,402896.0
3064,143024.0
3065,191024.0
3066,293392.0
3067,74720.0
3068,58848.0
3069,339168.0
3070,186688.0
3071,238624.0
3072,359552.0
3073,133136.0
3074,118016.0
3075,1454944.0
3076,50704.0
3077,148176.0
3078,87664.0
3079,114544.0
3080,290448.0
3081,147776.0
3082,116064.0
3083,1812560.0
3084,202272.0
3085,136480.0
3086,131696.0
3087,453328.0
3088,107360.0
3089,58432.0
3090,168992.0
3091,80048.0
3092,103296.0
3093,92400.0
3094,-336144.0
3095,297088.0
3096,144128.0
3097,138896.0
3098,66816.0
3099,73488.0
3100,-270576.0
3101,153088.0
3102,83552.0
3103,92656.0
3104,231344.0
3105,183408.0
3106,176080.0
3107,183232.0
3108,794048.0
3109,121776.0
3110,63392.0
3111,219616.0
3112,1777008.0
3113,39360.0
3114,714800.0
3115,1042688.0
3116,28816.0
3117,69040.0
3118,123664.0
3119,177968.0
3120,250784.0
3121,406128.0
3122,235344.0
3123,325184.0
3124,1521728.0
3125,31808.0
3126,55792.0
3127,251904.0
3128,230256.0
3129,128560.0
3130,171632.0
3131,-325056.0
3132,269360.0
3133,127856.0
3134,159248.0
3135,1305120.0
3136,-297392.0
3137,52704.0
3138,199200.0
3139,151616.0
3140,1721280.0
3141,1181680.0
3142,139072.0
3143,1317664.0
3144,218544.0
3145,-333104.0
3146,50608.0
3147,2608.0
3148,207712.0
3149,400656.0
3150,160544.0
3151,170576.0
3152,154848.0
3153,23280.0
3154,293904.0
3155,194464.0
3156,194960.0
3157,126688.0
3158,1333056.0
3159,65696.0
3160,167280.0
3161,72704.0
3162,1526976.0
3163,135872.0
3164,159792.0
3165,312544.0
3166,216336.0
3167,199408.0
3168,157904.0
3169,47760.0
3170,268144.0
3171,68672.0
3172,1927216.0
3173,46000.0
3174,156432.0
3175,90064.0
3176,1427008.0
3177,144816.0
3178,-243264.0
3179,194272.0
3180,143296.0
3181,120736.0
3182,334640.0
3183,164880.0
3184,82448.0
3185,79312.0
3186,119600.0
3187,373600.0
3188,144624.0
3189,155344.0
3190,147888.0
3191,127440.0
3192,1820912.0
3193,1648.0
3194,25456.0
3195,97184.0
3196,1239840.0
3197,257328.0
3198,90560.0
3199,3472.0
3200,338656.0
3201,113936.0
3202,251472.0
3203,190272.0
3204,312528.0
3205,56000.0
3206,97040.0
3207,250592.0
3208,55584.0
3209,85488.0
3210,76576.0
3211,446640.0
3212,180272.0
3213,121712.0
3214,178704.0
3215,98704.0
3216,-130704.0
3217,190912.0
3218,56000.0
3219,224336.0
3220,223936.0
3221,1531600.0
3222,67680.0
3223,197424.0
3224,283632.0
3225,275904.0
3226,210544.0
3227,143760.0
3228,56976.0
3229,130048.0
3230,252304.0
3231,51936.0
3232,-372528.0
3233,229456.0
3234,157968.0
3235,43184.0
3236,1958976.0
3237,106400.0
3238,25392.0
3239,74592.0
3240,723456.0
3241,180656.0
3242,149488.0
3243,142736.0
3244,95520.0
3245,81296.0
3246,306416.0
3247,136496.0
3248,52752.0
3249,264224.0
3250,43936.0
3251,164112.0
3252,104016.0
3253,1285200.0
3254,88656.0
3255,828096.0
3256,299200.0
3257,169696.0
3258,1272304.0
3259,147392.0
3260,258448.0
3261,446080.0
3262,144992.0
3263,50704.0
3264,418560.0
3265,51584.0
3266,70432.0
3267,146112.0
3268,210048.0
3269,132544.0
3270,28288.0
3271,919520.0
3272,1500544.0
3273,80000.0
3274,-364912.0
3275,48800.0
3276,175248.0
3277,46864.0
3278,54944.0
3279,108096.0
3280,115728.0
3281,116736.0
3282,127856.0
3283,43312.0
3284,255632.0
3285,50400.0
3286,209696.0
3287,169408.0
3288,271296.0
3289,90816.0
3290,306544.0
3291,185184.0
3292,80144.0
3293,148464.0
3294,241488.0
3295,1274688.0
3296,135488.0
3297,73424.0
3298,67152.0
3299,163840.0
3300,141456.0
3301,72672.0
3302,113168.0
3303,101696.0
3304,54048.0
3305,138624.0
3306,51408.0
3307,48944.0
3308,170016.0
3309,290768.0
3310,119328.0
3311,185568.0
3312,845568.0
3313,135088.0
3314,44240.0
3315,73792.0
3316,1889408.0
3317,52400.0
3318,48448.0
3319,52832.0
3320,53488.0
3321,247232.0
3322,152496.0
3323,257328.0
3324,186112.0
3325,74176.0
3326,145456.0
